2449,2530,2940,3068,2241,3633,3279,3068,2185,3068,11140,7227,13952,10895,2819,12374,13990,13491,13360,12374,10788,13990,14329,13896,13560,15363,14729,12532,13537,14949,13284,13897,14704,13284,14850,13929,14738,15097,13896,1858,768,779,1272,1950,962,1807,977,1047,977,853,6891,12120,12749,13639,12441,12777,13814,12403,11758,12193,13137,10962,12777,10896,6699,11663,13559,6338,3456,2911,3615,2389,3363,3640,5607,2976,3433,3394,3640,2661,2449,2850,6063,4828,2217,3394,5217,8855,7332,7515,8065,7517,3042,8428,7098,7942,8106,5605,5887,3042,10152,10580,6536,11682,5720,10645,10112,6961,6938,11326,11006,11357,5631,11080,1186,2675,3478,707,1748,2355,2502,2466,1066,2193,519,2230,2847,2809,10452,10936,11096,12194,11603,10926,11346,11622,11071,10452,11050,12194,10717,14574,12143,6186,6858,6916,7565,8123,12056,9816,6744,9449,13803,6512,7727,7332,8799,9610,3294,4067,6922,2707,2441,3549,3111,6891,4178,3520,1811,6891,2373,2067,6922,6891,2390,0,3486,4067,7144,4403,16458,6366,5282,6416,17684,6532,4920,5144,7060,7565,4566,20967,6066,5808,5227,11300,8095,10494,11300,8207,10680,10151,10680,10238
1680,5058,5436,5596,4769,6161,5807,5596,4713,5596,11156,6457,15820,11867,1817,11605,14961,14451,14546,11605,11760,14961,13559,13911,12790,14593,13959,11762,13553,14179,12514,13128,13935,12514,14080,13160,13969,14327,13911,4386,2672,3307,1666,2171,2373,4335,1987,3575,1987,2264,7863,12291,13721,12869,12124,12007,13045,12141,11774,12208,12367,10526,12007,11074,7671,11679,13575,5524,5984,5439,5026,4918,4774,6168,4792,4387,4844,4805,6168,5189,4977,4261,6020,6239,4745,4805,5457,11351,9095,10011,9037,9281,4021,9400,9594,9431,10602,8101,8383,4021,9383,9810,5766,10912,4950,9875,9342,6192,6169,10556,10237,10587,4861,10310,1579,5171,2709,2733,3331,4883,3525,1696,1654,4689,2165,4758,5375,1807,9683,10166,10326,11425,10834,10156,10577,10852,10301,9683,10281,11424,9948,13804,13329,7158,8215,7888,6795,9095,13243,10788,8190,10421,14990,7484,6957,9095,9771,10582,555,1328,7894,947,1421,178,1104,7863,1439,33,3222,7863,1559,3478,7894,7863,1390,3442,0,1328,9672,5814,18986,8894,6693,8944,20212,9060,7448,7672,9588,10093,7094,23495,8594,8336,7755,11316,8111,10509,11316,8223,10696,10167,10696,10254
2096,5936,6057,6012,5647,6274,6101,6012,5130,6012,11235,6536,15899,12283,1805,11684,16244,14530,14963,11684,12176,16244,13638,13991,12869,14673,14039,11841,13632,14259,12594,13207,14014,12594,14160,13239,14048,14406,13991,4802,3088,3724,2083,2587,2790,4752,2403,3992,2403,2681,8279,12370,13191,12948,12203,12086,13124,12220,11853,12288,12446,10606,12086,11153,8087,11758,13654,6364,6401,5856,5443,5334,5190,6585,5632,4804,5260,5222,6585,5605,5393,4678,6860,6655,5161,5222,6297,11972,9512,10632,9453,9697,3776,9817,10215,9848,11224,8722,9005,3776,9462,9890,5845,10991,5029,9954,9422,6271,6248,10636,10316,10666,4940,10390,1996,5792,3297,3150,3748,5300,3942,2112,2070,5310,2582,5597,5791,1795,9762,10245,10405,11504,10913,10236,10656,10932,10380,9762,10360,11503,10027,13884,13746,7574,8294,8305,6874,9512,13659,11205,8269,10837,15406,7901,7037,9512,10187,10999,972,0,8311,1364,1837,1193,868,8279,83,1163,3639,8279,2399,3894,8311,8279,1807,3858,1129,0,10088,6231,19403,9311,7110,9360,20628,9477,7864,8089,10004,10510,7511,23912,9011,8753,8171,11395,8190,10589,11395,8302,10775,10246,10775,10333
8644,4748,4620,4563,5037,4164,4752,4563,5791,4563,14676,12843,16057,13000,9013,17908,16095,15596,14381,17908,12893,16095,19863,17432,19094,17761,17128,18065,17074,17347,18818,19431,16543,18818,17249,19463,20624,17495,17432,5543,7466,6973,6553,9180,6034,6000,6432,6377,6432,5952,11578,14225,14854,15618,14546,18522,16270,14508,15294,15200,16062,13067,18522,13001,10884,15127,17095,7648,3978,4543,3038,5193,4678,4004,7455,4292,3986,4752,4004,4534,5914,4020,7050,2200,5823,4752,6205,9406,8899,8536,11116,9084,7506,10684,8333,9509,8657,6773,6438,7506,15769,16196,12152,17298,11336,16261,15729,12578,12555,16943,16623,16973,11247,16696,6467,5157,8532,7404,7942,5290,4893,8660,6347,5322,7605,4982,4353,9003,15420,16681,16295,17393,17348,16671,17092,16821,16270,15420,16249,17728,15916,17352,13164,10873,11573,11603,12927,10054,13078,12506,11130,12139,14825,11199,11745,8899,10904,11715,9488,10153,11609,8901,8635,9744,9305,11578,10263,9714,5151,11578,6930,4878,11609,11578,8584,7152,9680,10153,0,2149,9412,1228,1432,1278,10637,947,1710,1841,84,519,2253,13604,1298,1828,2145,14836,12899,13497,14836,13010,13684,13335,13684,13774
6397,3702,3587,2926,3991,3207,3707,2926,2667,2926,13868,11175,15249,12192,6767,16322,15287,14788,14119,16322,12085,15287,18277,16624,17508,16954,16320,16480,16266,16540,17232,17845,15736,17232,16441,17877,19909,16687,16624,3297,5219,4727,4404,6933,3885,3754,4283,4131,4283,3802,10863,13417,14046,14810,13738,16725,15462,13700,14486,14392,17085,12259,16725,12193,10671,14320,16288,5498,1829,2393,888,3408,2528,3114,5306,2142,1837,2602,3114,2384,2466,1870,4901,1106,2703,2602,4055,9614,8091,8274,10308,8277,6473,9730,7857,8701,8865,6364,6646,6473,14100,14528,10484,15630,9668,14593,14060,10909,10886,15274,14954,15305,9579,15028,4318,4125,7499,5158,5696,3140,2743,6414,4198,4290,4160,3950,2204,6757,14706,14884,15580,16679,15551,14874,15294,16106,15555,14706,15535,16142,15202,16544,12902,10158,10859,10889,11513,9246,12815,11698,10415,11331,14562,10485,11031,8091,10096,10908,5536,6310,10895,6655,6389,5792,7059,10863,6420,5762,3002,10863,4780,2728,10895,10863,6338,4906,5728,6310,2605,0,11919,2291,1560,2341,13145,2457,1603,2095,2521,3026,2308,16111,2523,3053,3371,14029,12184,12689,14029,12296,12876,12527,12876,12967
18428,14533,14404,14348,14822,13949,14537,14348,15576,14348,24461,22628,25842,22784,18798,27693,25879,25381,24166,27693,22678,25879,29647,27217,28878,27546,26912,27850,26859,27132,28603,29216,26328,28603,27033,29248,30408,27280,27217,15328,17250,16758,16338,18964,15819,15785,16217,16162,16217,15736,21363,24010,24639,25403,24331,28307,26055,24293,25079,24985,25847,22852,28307,22786,20669,24912,26880,16299,13763,14328,12823,14978,14463,13789,16473,14076,13771,14537,13789,14318,15699,13805,15264,11985,15608,14537,15989,19191,18684,18321,20901,18869,17290,20468,18118,19293,18442,16558,16223,17290,25554,25981,21937,27083,21121,26046,25513,22363,22340,26727,26408,26758,21032,26481,16252,14942,18316,17189,17727,15075,14677,18445,16132,15107,17389,14767,14138,18788,25205,26466,26080,27178,27133,26456,26877,26606,26055,25205,26034,27513,25701,27137,22949,20658,21358,21388,22712,19839,22862,22291,20915,21923,24609,20984,21530,18684,20689,21500,19273,19938,21394,18686,18420,19528,19090,21363,20048,19499,14936,21363,16714,14663,21394,21363,18369,16937,19465,19938,9882,11934,0,11013,11217,11063,1239,10732,11495,11626,9971,10000,12038,4206,11082,11613,11930,24621,22684,23282,24621,22795,23469,23120,23469,23559
8074,4178,4050,3993,4467,3594,4183,3993,5221,3993,14106,12273,15487,12430,8443,17338,15525,15026,13811,17338,12323,15525,19293,16862,18524,17192,16558,17496,16504,16777,18248,18861,15973,18248,16679,18893,20054,16925,16862,4973,6896,6403,6596,8610,6077,5431,6475,5807,6475,5994,11008,13655,14284,15048,13976,17952,15700,13938,14724,14630,15493,12497,17952,12431,10314,14558,16525,7690,4021,4586,3081,4623,4721,3435,7498,4334,4029,4794,3435,4576,5344,4063,7093,2243,5253,4794,6247,8836,8329,7966,10546,8514,6936,10114,7763,8939,8087,6203,5868,6936,15199,15627,11582,16728,10766,15691,15159,12008,11985,16373,16053,16403,10677,16127,7454,4587,7962,6834,7372,6025,4935,8090,7379,4752,7035,4412,4396,8433,14851,16111,15725,16823,16779,16101,16522,16251,15700,14851,15679,17158,15346,16782,12594,10303,11003,11033,12357,9484,12508,11936,10560,11569,14255,10629,11175,8329,10334,11146,8918,9583,11039,8331,8065,9174,8735,11008,9693,9144,5194,11008,6972,4920,11039,11008,8014,6582,9110,9583,895,2192,10210,0,1474,49,11435,284,1140,1271,812,1317,1683,14402,728,1258,1575,14266,12329,12927,14266,12440,13114,12765,13114,13204
7380,4685,4570,3908,4974,4190,4689,3908,3649,3908,15048,12157,16429,13372,7749,17305,16467,15968,14753,17305,13265,16467,19259,17804,18490,18134,17500,17462,17446,17720,18214,18828,16916,18214,17621,18860,20892,17867,17804,4280,6202,5710,5386,7916,4867,4737,5265,5113,5265,4784,11846,14597,15226,15990,14918,17707,16642,14880,15666,15572,18067,13439,17707,13373,11654,15500,17468,6480,2811,3376,1871,4390,3511,4096,6288,3124,2819,3585,4096,3367,3449,2853,5883,1033,3686,3585,5038,9778,9271,8908,11488,9457,7456,11056,8705,9881,9029,7145,6810,7456,15083,15510,11466,16612,10650,15575,15043,11892,11869,16257,15937,16287,10561,16010,5300,5107,8482,6140,6679,4123,3726,7396,5180,5273,5143,4933,3186,7739,15689,15866,16563,17661,16534,15856,16277,17089,16538,15689,16517,17124,16184,17724,13536,11141,11841,11871,12495,10426,13450,12878,11398,12511,15197,11467,12013,9271,11276,12088,6519,7292,11877,7638,7371,6774,8041,11846,7402,6744,3984,11846,5762,3711,11877,11846,7320,5888,6711,7292,1309,982,10624,1438,0,1488,11849,1268,1112,1242,1225,1730,1860,14816,1670,2200,2517,15209,13167,13869,15209,13278,14056,13707,14056,14147
8123,4227,4099,4042,4516,3644,4232,4042,5271,4042,14156,12323,15537,12479,8493,17388,15574,15076,13861,17388,12372,15574,19342,16912,18573,17241,16607,17545,16553,16827,18297,18911,16023,18297,16728,18943,20103,16975,16912,5023,6945,6453,6646,8659,6127,5480,6525,5856,6525,6044,11057,13705,14333,15097,14025,18002,15749,13987,14774,14680,15542,12547,18002,12480,10364,14607,16575,7740,4071,4635,3130,4673,4770,3484,7548,4384,4078,4844,3484,4626,5394,4112,7143,2292,5302,4844,6297,8885,8379,8016,10596,8564,6985,10163,7812,8988,8137,6253,5918,6985,15248,15676,11632,16778,10816,15741,15208,12057,12034,16422,16102,16453,10727,16176,7503,4636,8011,6884,7422,6074,4985,8139,7429,4802,7084,4462,4445,8483,14900,16161,15774,16873,16828,16151,16571,16300,15749,14900,15729,17207,15396,16831,12644,10352,11053,11083,12407,9534,12557,11986,10609,11618,14304,10679,11225,8379,10384,11195,8968,9633,11089,8381,8114,9223,8785,11057,9743,9193,5243,11057,7022,4970,11089,11057,8063,6632,9159,9633,945,2241,10260,49,1524,0,11485,139,1190,1321,861,1366,1733,14451,777,1307,1625,14316,12378,12977,14316,12490,13163,12815,13163,13254
17494,13598,13470,13413,13887,13015,13603,13413,14642,13413,23527,21694,24908,21850,17864,26759,24945,24447,23232,26759,21743,24945,28713,26283,27944,26612,25978,26916,25924,26198,27668,28282,25394,27668,26099,28314,29474,26346,26283,14394,16316,15824,15404,18030,14885,14851,15283,15228,15283,14802,20428,23076,23704,24468,23396,27373,25120,23358,24145,24051,24913,21918,27373,21851,19735,23978,25946,16498,12829,13394,11889,14044,13529,12855,16306,13142,12837,13602,12855,13384,14765,12871,15901,11051,14674,13602,15055,18256,17750,17387,19967,17935,16356,19534,17183,18359,17508,15624,15289,16356,24619,25047,21003,26149,20187,25112,24579,21429,21406,25793,25473,25824,20098,25547,15318,14008,17382,16255,16793,14141,13743,17510,15198,14173,16455,13833,13204,17854,24271,25532,25145,26244,26199,25522,25942,25672,25120,24271,25100,26578,24767,26203,22015,19723,20424,20454,21778,18905,21928,21357,19981,20989,23675,20050,20596,17750,19755,20566,18339,19004,20460,17752,17485,18594,18156,20428,19114,18564,14002,20428,15780,13728,20460,20428,17434,16003,18531,19004,8948,11000,2316,10079,10282,10129,0,9798,10561,10692,9037,9066,11104,4615,10148,10678,10996,23687,21749,22348,23687,21861,22535,22186,22535,22625
8750,4854,4726,4669,5143,4270,4858,4669,5897,4669,14782,12949,16163,13106,9119,18014,16201,15702,14487,18014,12999,16201,19969,17538,19200,17867,17234,18171,17180,17453,18924,19537,16649,18924,17355,19569,20730,17601,17538,5649,7572,7079,6413,9286,5894,6106,6292,6483,6292,5811,11684,14331,14960,15724,14652,18628,16376,14614,15400,15306,16168,13173,18628,13107,10990,15233,17201,7507,3838,4403,2898,5299,4538,4110,7315,4151,3846,4611,4110,4393,4476,3880,6910,2060,5929,4611,6064,9512,9005,8642,11222,9190,7612,10790,8439,9615,8763,6879,6544,7612,15875,16302,12258,17404,11442,16367,15835,12684,12661,17049,16729,17079,11353,16802,6327,5263,8638,7510,8048,5150,4752,8766,6207,5428,7711,5088,4213,9109,15526,16787,16401,17499,17454,16777,17198,16927,16376,15526,16355,17834,16022,17458,13270,10979,11679,11709,13033,10160,13184,12612,11236,12245,14931,11305,11851,9005,11010,11821,9594,10259,11715,9007,8741,9850,9411,11684,10369,9820,5011,11684,6789,4738,11715,11684,8690,7258,9786,10259,712,2009,10027,189,1292,139,11253,0,1816,1947,629,1134,2359,14219,1404,1934,2251,14942,13005,13603,14942,13116,13790,13441,13790,13880
6383,3688,4444,2833,3977,3989,3693,2833,3531,2833,14501,11160,15882,12824,6752,17733,15919,15421,14206,17733,12717,15919,19687,17257,18918,17586,16952,17890,16898,17172,18642,19256,16368,18642,17073,19288,20448,17320,17257,3283,5205,4713,5451,6919,4932,3740,5330,4116,5330,4849,11402,14050,14678,15442,14370,16710,16094,14332,15119,15025,17070,12892,16710,12825,10709,14952,16920,6545,2876,3441,1936,3394,3576,2479,6353,3189,2884,3650,2479,3431,3654,2918,5948,1531,3562,3650,5102,9230,8724,8361,10941,8909,7330,10508,8157,9333,8482,6598,6263,7330,14086,14514,10469,15615,9653,14578,14046,10895,10872,15260,14940,15290,9564,15014,5365,4981,8356,5143,5682,4334,3790,6399,5245,5147,5344,4098,3251,6742,15245,14869,16119,17218,15537,14860,15280,16645,16094,15245,16074,17552,15741,17176,12989,10697,11398,11428,12752,9879,12902,12331,10954,11963,14649,11024,11570,8724,10729,11540,7228,8001,11434,6641,6374,7483,7045,11402,8111,7453,4049,11402,5827,3776,11434,11402,6323,4891,7419,8001,1668,1047,10983,891,1055,940,12208,1057,0,695,1584,2089,1312,15175,1122,1652,1970,14661,12723,13322,14661,12835,13508,13160,13508,13599
6432,3737,3816,2882,4026,3361,3742,2882,3580,2882,13873,11210,15254,12196,6802,17105,15291,14793,13578,17105,12090,15291,19059,16629,18290,16958,16324,17262,16271,16544,18015,18628,15740,18015,16445,18660,19820,16692,16629,3332,5254,4762,6070,6968,5837,3789,5851,4166,5851,5727,10775,13422,14051,14815,13743,17719,15467,13705,14491,14397,15259,12264,17719,12198,10081,14324,16292,7068,2980,3573,2458,3443,4098,2528,6876,3712,3406,4172,2528,3535,3703,3440,6471,2054,3612,4172,5625,8603,8096,7733,10313,8281,6702,9880,7530,8705,7854,5970,5635,6702,14135,14563,10519,15665,9702,14628,14095,10944,10921,15309,14989,15340,9614,15063,5812,4354,7728,5193,5731,4383,4531,6449,5738,4519,5393,4179,3721,6792,14617,15878,15492,16590,16545,15868,16289,16018,15467,14617,15446,16925,15113,16549,12361,10070,10770,10800,12124,9251,12274,11703,10327,11335,14021,10396,10942,8096,10101,10912,7277,8050,10806,6690,6424,7532,7094,10775,8160,7503,5210,10775,6988,4936,10806,10775,6373,4941,7469,8050,1918,1569,11233,1141,1305,1190,12458,1307,615,0,1834,2339,727,15425,551,409,1227,14033,12096,12694,14033,12207,12881,12532,12881,12971
8560,4664,4536,4479,4953,4080,4669,4479,5707,4479,14592,12759,15973,12916,8929,17824,16011,15512,14297,17824,12809,16011,19779,17348,19010,17678,17044,17982,16990,17264,18734,19347,16460,18734,17165,19379,20540,17411,17348,5460,7382,6890,6470,9096,5951,5917,6349,6293,6349,5868,11494,14141,14770,15534,14462,18438,16186,14424,15210,15116,15979,12983,18438,12917,10801,15044,17012,7564,3895,4459,2954,5109,4594,3921,7372,4208,3902,4668,3921,4450,5830,3936,6967,2116,5739,4668,6121,9322,8815,8452,11032,9001,7422,10600,8249,9425,8573,6689,6354,7422,15685,16113,12068,17215,11252,16177,15645,12494,12471,16859,16539,16889,11164,16613,6384,5073,8448,7320,7859,5206,4809,8576,6263,5238,7521,4899,4269,8919,15337,16597,16211,17309,17265,16588,17008,16737,16186,15337,16166,17644,15832,17268,13080,10789,11489,11519,12844,9970,12994,12422,11046,12055,14741,11116,11661,8815,10820,11632,9404,10069,11525,8818,8551,9660,9221,11494,10180,9630,5067,11494,6846,4794,11525,11494,8500,7068,9596,10069,84,2065,9501,1145,1348,1194,10726,863,1627,1757,0,607,2170,13692,1214,1744,2061,14753,12815,13413,14753,12927,13600,13251,13600,13691
9065,5169,5041,4984,5458,4585,5174,4984,6213,4984,15098,13265,16478,13421,9434,18330,16516,16017,14802,18330,13314,16516,20284,17853,19515,18183,17549,18487,17495,17769,19239,19853,16965,19239,17670,19885,21045,17916,17853,5965,7887,7395,6975,9601,6456,6422,6854,6798,6854,6373,11999,14646,15275,16039,14967,18943,16691,14929,15716,15621,16484,13488,18943,13422,11306,15549,17517,8069,4400,4964,3459,5615,5099,4426,7877,4713,4407,5173,4426,4955,6335,4441,7472,2621,6244,5173,6626,9827,9320,8958,11537,9506,7927,11105,8754,9930,9079,7194,6860,7927,16190,16618,12574,17720,11757,16682,16150,12999,12976,17364,17044,17395,11669,17118,6889,5578,8953,7825,8364,5711,5314,9081,6768,5744,8026,5404,4775,9424,15842,17102,16716,17815,17770,17093,17513,17242,16691,15842,16671,18149,16337,17773,13585,11294,11995,12024,13349,10476,13499,12927,11551,12560,15246,11621,12166,9320,11325,12137,9910,10574,12030,9323,9056,10165,9726,11999,10685,10135,5573,11999,7351,5299,12030,11999,9005,7573,10101,10574,519,2570,9530,1650,1853,1699,10755,1368,2132,2262,607,0,2675,13721,1719,2249,2567,15258,13320,13918,15258,13432,14105,13756,14105,14196
6008,3252,3124,2458,3541,2669,3257,2458,3156,2458,13181,10785,14561,11504,6377,16413,14599,14100,12886,16413,11397,14599,18367,15937,17598,16266,15632,16570,15578,15852,17322,17936,15048,17322,15753,17968,19128,16000,15937,2908,4830,4338,5646,6544,5413,3365,5427,3741,5427,5303,10082,12730,13358,14122,13050,17026,14774,13012,13799,13704,14567,11571,17026,11505,9389,13632,15600,6408,2555,3148,1799,3019,3439,2509,6216,3052,2747,3512,2509,3111,3279,3541,5811,2616,3187,3512,4965,7910,7403,7041,9620,7589,6010,9188,6837,8013,7162,5278,4943,6010,13711,14139,10094,15240,9278,14203,13671,10520,10497,14885,14565,14915,9189,14639,5388,3661,7036,4768,5307,3959,4107,6024,5314,3827,4969,3487,3296,6367,13925,15186,14799,15898,15853,15176,15596,15325,14774,13925,14754,16232,14421,15856,11669,9377,10078,10108,11432,8559,11582,11011,9634,10643,13329,9704,10250,7403,9409,10220,6853,7626,10113,6266,5999,7108,6670,10082,7736,7078,4785,10082,6564,4512,10113,10082,5948,4517,7044,7626,2253,2131,11568,1476,1867,1525,12793,1641,1176,975,2169,2674,0,17960,1176,918,534,13341,11403,12002,13341,11515,12188,11839,12188,12279
22445,18549,18421,18364,18838,17965,18554,18364,19593,18364,25589,24322,26969,23912,22814,28820,27007,26508,25293,28820,23805,27007,30775,28344,30006,28674,28040,28978,27986,28260,29730,30343,27456,29730,28161,30376,31536,28407,28344,19345,21267,20775,22083,22981,21849,19802,21864,20178,21864,21740,22490,25137,25766,26530,25458,29434,27182,25420,26207,26112,26975,23979,29434,23913,21797,26040,28008,23564,18992,19585,19716,18995,20595,17806,23372,20208,19903,20668,17806,19547,19715,19978,18995,15689,19624,20668,22121,20318,19811,19449,22028,19997,21307,21596,19245,20421,19569,17685,17350,21307,27652,28080,24045,31100,24953,28145,27612,26513,26356,30744,30424,30775,24864,30498,21825,18958,22333,21205,21744,20396,20543,22461,21751,19124,21406,18784,19733,22804,26333,27593,27207,28306,28261,27584,28004,27733,27182,26333,27162,28640,26828,28264,24076,21785,22486,22515,23840,20967,23990,23418,22042,23051,25737,22112,22657,19811,21816,22628,23290,23954,22521,22703,22436,23545,23107,22490,24065,23515,21222,22490,23000,20949,22521,22490,22385,20953,23481,23954,13587,15638,4614,14718,14921,14767,4944,14436,15200,15330,13675,13704,17956,0,14787,15317,17612,25749,23811,24409,25749,23923,24596,24247,24596,24687
8053,4157,4029,3972,4446,3573,4162,3972,5200,3972,14085,12252,15466,12409,8422,17317,15504,15005,13790,17317,12302,15504,19272,16841,18503,17171,16537,17475,16483,16757,18227,18840,15953,18227,16658,18872,20033,16904,16841,4953,6875,6383,6207,8589,5688,5410,6086,5786,6086,5606,10987,13634,14263,15027,13955,17931,15679,13917,14703,14609,15472,12476,17931,12410,10294,14537,16505,7302,3632,4197,2692,4602,4332,3414,7109,3946,3640,4406,3414,4188,5323,3674,6704,2287,5232,4406,5859,8815,8308,7945,10525,8494,6915,10093,7742,8918,8066,6182,5847,6915,15178,15606,11561,16707,10745,15670,15138,11987,11964,16352,16032,16382,10657,16106,7433,4566,7941,6813,7352,6004,4547,8069,7358,4731,7014,4392,4007,8412,14830,16090,15704,16802,16758,16080,16501,16230,15679,14830,15659,17137,15325,16761,12573,10282,10982,11012,12336,9463,12487,11915,10539,11548,14234,10609,11154,8308,10313,11125,8897,9562,11018,8311,8044,9153,8714,10987,9673,9123,4805,10987,6584,4532,11018,10987,7993,6561,9089,9562,1253,1803,10567,475,1539,525,11793,641,957,1088,1169,1674,1663,14759,0,294,1554,14246,12308,12906,14246,12420,13093,12744,13093,13184
6698,3839,3711,3654,4128,3255,3844,3654,3846,3654,13768,11935,15148,12091,7068,17000,15186,14687,13472,17000,11984,15186,18954,16523,18185,16853,16219,17157,16165,16439,17909,18522,15635,17909,16340,18555,19715,16586,16523,3598,5521,5028,6336,7234,5929,4055,6327,4432,6327,5846,10669,13316,13945,14709,13637,17613,15361,13599,14386,14291,15154,12158,17613,12092,9976,14219,16187,7542,3246,3839,2932,4285,4572,3096,7350,4186,3881,4646,3096,3801,3969,3914,6945,2528,3878,4646,6099,8497,7990,7628,10207,8176,6597,9775,7424,8600,7749,5864,5529,6597,14860,15288,11244,16390,10427,15352,14820,11669,11646,16034,15714,16064,10339,15788,6078,4248,7623,5459,5997,4650,4797,6715,6004,4414,5660,4074,3987,7058,14512,15772,15386,16485,16440,15763,16183,15912,15361,14512,15341,16819,15007,16443,12255,9964,10665,10694,12019,9146,12169,11597,10221,11230,13916,10291,10836,7990,9995,10807,7543,8316,10700,6956,6690,7799,7360,10669,8427,7769,5046,10669,6824,4772,10700,10669,6639,5207,7735,8316,1493,2044,10808,716,1780,765,12033,882,1198,409,1409,1914,790,15000,416,0,865,13928,11990,12588,13928,12102,12775,12426,12775,12866
